2952556, 0.07214355, 0.03924561, -1.023254, -1.05, 0.7, -0.42
2952642, 0.07214355, 0.03924561, -1.023254, -1.05, 0.7, -0.42
2952727, 0.07202148, 0.03790283, -1.024658, -1.12, 0.7, -0.42
2952812, 0.07202148, 0.03790283, -1.024658, -1.12, 0.7, -0.42
2952898, 0.07202148, 0.03790283, -1.024658, -1.12, 0.7, -0.42
2952983, 0.07159424, 0.04058838, -1.022095, -1.05, 0.63, -0.42
2953068, 0.07159424, 0.04058838, -1.022095, -1.05, 0.63, -0.42
2953154, 0.07159424, 0.04058838, -1.022095, -1.05, 0.63, -0.42
2953239, 0.07080078, 0.04003906, -1.021912, -0.91, 0.56, -0.42
2953324, 0.07080078, 0.04003906, -1.021912, -0.91, 0.56, -0.42
2953410, 0.07080078, 0.04003906, -1.021912, -0.91, 0.56, -0.42
2953495, 0.06817627, 0.03924561, -1.021606, -1.05, 0.56, -0.42
2953580, 0.06817627, 0.03924561, -1.021606, -1.05, 0.56, -0.42
2953666, 0.06817627, 0.03924561, -1.021606, -1.05, 0.56, -0.42
2953751, 0.06860352, 0.04095459, -1.02124, -1.12, 0.56, -0.42
2953836, 0.06860352, 0.04095459, -1.02124, -1.12, 0.56, -0.42
2953922, 0.06860352, 0.04095459, -1.02124, -1.12, 0.56, -0.42
2954007, 0.07067871, 0.03912354, -1.020142, -0.98, 0.56, -0.35
2954093, 0.07067871, 0.03912354, -1.020142, -0.98, 0.56, -0.35
2954178, 0.07067871, 0.03912354, -1.020142, -0.98, 0.56, -0.35
2954263, 0.0715332, 0.04144287, -1.020386, -1.05, 0.56, -0.42
2954349, 0.0715332, 0.04144287, -1.020386, -1.05, 0.56, -0.42
2954434, 0.0715332, 0.04144287, -1.020386, -1.05, 0.56, -0.42
2954519, 0.07128906, 0.04101563, -1.022888, -0.98, 0.42, -0.42
2954605, 0.07128906, 0.04101563, -1.022888, -0.98, 0.42, -0.42
2954690, 0.07128906, 0.04101563, -1.022888, -0.98, 0.42, -0.42
2954775, 0.07147217, 0.03790283, -1.022888, -0.84, 0.28, -0.42
2954861, 0.07147217, 0.03790283, -1.022888, -0.84, 0.28, -0.42
2954946, 0.07147217, 0.03790283, -1.022888, -0.84, 0.28, -0.42
2955031, 0.07086182, 0.03942871, -1.021423, -0.7, 0.28, -0.49
2955117, 0.07086182, 0.03942871, -1.021423, -0.7, 0.28, -0.49
2955202, 0.07086182, 0.03942871, -1.021423, -0.7, 0.28, -0.49
2955287, 0.06988525, 0.03961182, -1.023743, -0.91, 0.35, -0.49
2955373, 0.06988525, 0.03961182, -1.023743, -0.91, 0.35, -0.49
2955458, 0.06988525, 0.03961182, -1.023743, -0.91, 0.35, -0.49
2955543, 0.0703125, 0.03863525, -1.021545, -0.84, 0.42, -0.49
2955629, 0.0703125, 0.03863525, -1.021545, -0.84, 0.42, -0.49
2955714, 0.0703125, 0.03863525, -1.021545, -0.84, 0.42, -0.49
2955800, 0.06774902, 0.04003906, -1.022461, -0.77, 0.56, -0.56
2955885, 0.06774902, 0.04003906, -1.022461, -0.77, 0.56, -0.56
2955970, 0.06774902, 0.04003906, -1.022461, -0.77, 0.56, -0.56
2956056, 0.06915283, 0.04089355, -1.0224, -0.91, 0.56, -0.49
2956141, 0.06915283, 0.04089355, -1.0224, -0.91, 0.56, -0.49
2956226, 0.06915283, 0.04089355, -1.0224, -0.91, 0.56, -0.49
2956312, 0.07037354, 0.03936768, -1.020386, -1.05, 0.63, -0.42
2956397, 0.07037354, 0.03936768, -1.020386, -1.05, 0.63, -0.42
2956482, 0.07037354, 0.03936768, -1.020386, -1.05, 0.63, -0.42
2956568, 0.07177734, 0.03912354, -1.021484, -0.84, 0.49, -0.42
2956653, 0.07177734, 0.03912354, -1.021484, -0.84, 0.49, -0.42
2956738, 0.07177734, 0.03912354, -1.021484, -0.84, 0.49, -0.42
2956824, 0.07232666, 0.03820801, -1.021667, -0.91, 0.49, -0.49
2956909, 0.07232666, 0.03820801, -1.021667, -0.91, 0.49, -0.49
2956994, 0.07232666, 0.03820801, -1.021667, -0.91, 0.49, -0.49
2957080, 0.07086182, 0.03894043, -1.022583, -0.91, 0.49, -0.49
2957165, 0.07086182, 0.03894043, -1.022583, -0.91, 0.49, -0.49
2957250, 0.07086182, 0.03894043, -1.022583, -0.91, 0.49, -0.49
2957336, 0.06958008, 0.0390625, -1.021729, -0.77, 0.35, -0.42
2957421, 0.06958008, 0.0390625, -1.021729, -0.77, 0.35, -0.42
2957507, 0.06958008, 0.0390625, -1.021729, -0.77, 0.35, -0.42
2957592, 0.07202148, 0.04095459, -1.022095, -0.84, 0.35, -0.49
2957677, 0.07202148, 0.04095459, -1.022095, -0.84, 0.35, -0.49
2957763, 0.07202148, 0.04095459, -1.022095, -0.84, 0.35, -0.49
2957848, 0.07104492, 0.03912354, -1.022339, -0.7, 0.21, -0.49
2957933, 0.07104492, 0.03912354, -1.022339, -0.7, 0.21, -0.49
2958019, 0.07104492, 0.03912354, -1.022339, -0.7, 0.21, -0.49
2958104, 0.06988525, 0.03985596, -1.022461, -0.7, 0.35, -0.49
2958189, 0.06988525, 0.03985596, -1.022461, -0.7, 0.35, -0.49
2958275, 0.06988525, 0.03985596, -1.022461, -0.7, 0.35, -0.49
2958360, 0.07006836, 0.04168701, -1.021179, -0.84, 0.49, -0.49
2958445, 0.07006836, 0.04168701, -1.021179, -0.84, 0.49, -0.49
2958531, 0.07006836, 0.04168701, -1.021179, -0.84, 0.49, -0.49
2958616, 0.07183838, 0.04107666, -1.020386, -0.77, 0.7, -0.49
2958701, 0.07183838, 0.04107666, -1.020386, -0.77, 0.7, -0.49
2958787, 0.07183838, 0.04107666, -1.020386, -0.77, 0.7, -0.49
2958872, 0.07141113, 0.03820801, -1.020203, -0.91, 0.63, -0.49
2958958, 0.07141113, 0.03820801, -1.020203, -0.91, 0.63, -0.49
2959043, 0.07141113, 0.03820801, -1.020203, -0.91, 0.63, -0.49
2959128, 0.07189941, 0.03894043, -1.021667, -0.91, 0.7, -0.42
2959214, 0.07189941, 0.03894043, -1.021667, -0.91, 0.7, -0.42
2959299, 0.07189941, 0.03894043, -1.021667, -0.91, 0.7, -0.42
2959384, 0.06994629, 0.03948975, -1.023743, -0.84, 0.63, -0.42
2959470, 0.06994629, 0.03948975, -1.023743, -0.84, 0.63, -0.42
2959555, 0.06994629, 0.03948975, -1.023743, -0.84, 0.63, -0.42
2959640, 0.0703125, 0.04022217, -1.020874, -0.91, 0.56, -0.42
2959726, 0.0703125, 0.04022217, -1.020874, -0.91, 0.56, -0.42
2959811, 0.0703125, 0.04022217, -1.020874, -0.91, 0.56, -0.42
2959896, 0.07098389, 0.03759766, -1.021606, -0.98, 0.56, -0.35
2959982, 0.07098389, 0.03759766, -1.021606, -0.98, 0.56, -0.35
2960067, 0.07098389, 0.03759766, -1.021606, -0.98, 0.56, -0.35
2960152, 0.07012939, 0.03796387, -1.023865, -0.91, 0.56, -0.49
2960238, 0.07012939, 0.03796387, -1.023865, -0.91, 0.56, -0.49
2960323, 0.07012939, 0.03796387, -1.023865, -0.91, 0.56, -0.49
2960408, 0.06988525, 0.04022217, -1.021362, -0.91, 0.56, -0.49
2960494, 0.06988525, 0.04022217, -1.021362, -0.91, 0.56, -0.49
2960579, 0.06988525, 0.04022217, -1.021362, -0.91, 0.56, -0.49
2960665, 0.07061768, 0.03991699, -1.022217, -0.84, 0.49, -0.49
2960750, 0.07061768, 0.03991699, -1.022217, -0.84, 0.49, -0.49
2960835, 0.07061768, 0.03991699, -1.022217, -0.84, 0.49, -0.49
2960921, 0.07116699, 0.04064941, -1.022827, -0.84, 0.49, -0.49
2961006, 0.07116699, 0.04064941, -1.022827, -0.84, 0.49, -0.49
2961091, 0.07116699, 0.04064941, -1.022827, -0.84, 0.49, -0.49
2961177, 0.06988525, 0.04046631, -1.022034, -0.91, 0.56, -0.49
2961262, 0.06988525, 0.04046631, -1.022034, -0.91, 0.56, -0.49
2961347, 0.06988525, 0.04046631, -1.022034, -0.91, 0.56, -0.49
2961433, 0.07012939, 0.0402832, -1.021973, -0.98, 0.42, -0.28
2961518, 0.07012939, 0.0402832, -1.021973, -0.98, 0.42, -0.28
2961603, 0.07012939, 0.0402832, -1.021973, -0.98, 0.42, -0.28
2961689, 0.07116699, 0.03814697, -1.021545, -0.98, 0.49, -0.42
2961774, 0.07116699, 0.03814697, -1.021545, -0.98, 0.49, -0.42
2961859, 0.07116699, 0.03814697, -1.021545, -0.98, 0.49, -0.42
2961945, 0.07269287, 0.0402832, -1.020508, -0.77, 0.42, -0.42
2962030, 0.07269287, 0.0402832, -1.020508, -0.77, 0.42, -0.42
2962115, 0.07269287, 0.0402832, -1.020508, -0.77, 0.42, -0.42
2962201, 0.07098389, 0.04064941, -1.023743, -0.91, 0.42, -0.49
2962286, 0.07098389, 0.04064941, -1.023743, -0.91, 0.42, -0.49
2962372, 0.07098389, 0.04064941, -1.023743, -0.91, 0.42, -0.49
2962457, 0.07202148, 0.0401001, -1.022095, -0.98, 0.63, -0.63
2962542, 0.07202148, 0.0401001, -1.022095, -0.98, 0.63, -0.63
2962628, 0.07202148, 0.0401001, -1.022095, -0.98, 0.63, -0.63
2962713, 0.0715332, 0.04138184, -1.021912, -0.84, 0.77, -0.49
2962798, 0.0715332, 0.04138184, -1.021912, -0.84, 0.77, -0.49
2962884, 0.0715332, 0.04138184, -1.021912, -0.84, 0.77, -0.49
2962969, 0.07037354, 0.03955078, -1.022217, -1.12, 0.77, -0.49
2963054, 0.07037354, 0.03955078, -1.022217, -1.12, 0.77, -0.49
2963140, 0.07037354, 0.03955078, -1.022217, -1.12, 0.77, -0.49
2963225, 0.07006836, 0.04144287, -1.022827, -1.12, 0.7, -0.49
2963310, 0.07006836, 0.04144287, -1.022827, -1.12, 0.7, -0.49
2963396, 0.07006836, 0.04144287, -1.022827, -1.12, 0.7, -0.49
2963481, 0.07086182, 0.04064941, -1.020508, -0.84, 0.63, -0.49
2963566, 0.07086182, 0.04064941, -1.020508, -0.84, 0.63, -0.49
2963652, 0.07086182, 0.04064941, -1.020508, -0.84, 0.63, -0.49
2963737, 0.07159424, 0.03881836, -1.022522, -0.77, 0.49, -0.56
2963823, 0.07159424, 0.03881836, -1.022522, -0.77, 0.49, -0.56
2963908, 0.07159424, 0.03881836, -1.022522, -0.77, 0.49, -0.56
2963993, 0.07269287, 0.04034424, -1.024292, -0.84, 0.42, -0.56
2964079, 0.07269287, 0.04034424, -1.024292, -0.84, 0.42, -0.56
2964164, 0.07269287, 0.04034424, -1.024292, -0.84, 0.42, -0.56
2964249, 0.07373047, 0.03851318, -1.021301, -0.77, 0.42, -0.49
2964335, 0.07373047, 0.03851318, -1.021301, -0.77, 0.42, -0.49
2964420, 0.07373047, 0.03851318, -1.021301, -0.77, 0.42, -0.49
2964505, 0.07110596, 0.03869629, -1.022705, -0.77, 0.42, -0.49
2964591, 0.07110596, 0.03869629, -1.022705, -0.77, 0.42, -0.49
2964676, 0.07110596, 0.03869629, -1.022705, -0.77, 0.42, -0.49
2964761, 0.0680542, 0.04071045, -1.021179, -0.84, 0.49, -0.63
2964847, 0.0680542, 0.04071045, -1.021179, -0.84, 0.49, -0.63
2964932, 0.0680542, 0.04071045, -1.021179, -0.84, 0.49, -0.63
2965017, 0.07025146, 0.04241943, -1.021484, -0.84, 0.42, -0.56
2965103, 0.07025146, 0.04241943, -1.021484, -0.84, 0.42, -0.56
2965188, 0.07025146, 0.04241943, -1.021484, -0.84, 0.42, -0.56
2965273, 0.07019043, 0.03967285, -1.020935, -0.84, 0.49, -0.42
2965359, 0.07019043, 0.03967285, -1.020935, -0.84, 0.49, -0.42
2965444, 0.07019043, 0.03967285, -1.020935, -0.84, 0.49, -0.42
2965530, 0.07037354, 0.04034424, -1.021301, -0.7, 0.56, -0.35
2965615, 0.07037354, 0.04034424, -1.021301, -0.7, 0.56, -0.35
2965700, 0.07037354, 0.04034424, -1.021301, -0.7, 0.56, -0.35
2965786, 0.06872559, 0.03912354, -1.020264, -0.91, 0.49, -0.42
2965871, 0.06872559, 0.03912354, -1.020264, -0.91, 0.49, -0.42
2965956, 0.06872559, 0.03912354, -1.020264, -0.91, 0.49, -0.42
2966042, 0.07104492, 0.03997803, -1.020691, -1.12, 0.63, -0.63
2966127, 0.07104492, 0.03997803, -1.020691, -1.12, 0.63, -0.63
2966212, 0.07104492, 0.03997803, -1.020691, -1.12, 0.63, -0.63
2966298, 0.07141113, 0.0402832, -1.022278, -1.05, 0.63, -0.49
2966383, 0.07141113, 0.0402832, -1.022278, -1.05, 0.63, -0.49
2966468, 0.07141113, 0.0402832, -1.022278, -1.05, 0.63, -0.49
2966554, 0.07055664, 0.03955078, -1.018555, -0.84, 0.63, -0.63
2966639, 0.07055664, 0.03955078, -1.018555, -0.84, 0.63, -0.63
2966724, 0.07055664, 0.03955078, -1.018555, -0.84, 0.63, -0.63
2966810, 0.06945801, 0.03979492, -1.020813, -0.98, 0.77, -0.63
2966895, 0.06945801, 0.03979492, -1.020813, -0.98, 0.77, -0.63
2966981, 0.06945801, 0.03979492, -1.020813, -0.98, 0.77, -0.63
2967066, 0.06939697, 0.04101563, -1.0224, -0.98, 0.77, -0.56
2967151, 0.06939697, 0.04101563, -1.0224, -0.98, 0.77, -0.56
2967237, 0.06939697, 0.04101563, -1.0224, -0.98, 0.77, -0.56
2967322, 0.0715332, 0.03973389, -1.021545, -0.98, 0.63, -0.42
2967407, 0.0715332, 0.03973389, -1.021545, -0.98, 0.63, -0.42
2967493, 0.0715332, 0.03973389, -1.021545, -0.98, 0.63, -0.42
2967578, 0.07177734, 0.04321289, -1.022766, -0.77, 0.56, -0.42
2967663, 0.07177734, 0.04321289, -1.022766, -0.77, 0.56, -0.42
2967749, 0.07177734, 0.04321289, -1.022766, -0.77, 0.56, -0.42
2967834, 0.06982422, 0.04162598, -1.022339, -0.91, 0.56, -0.42
2967919, 0.06982422, 0.04162598, -1.022339, -0.91, 0.56, -0.42
2968005, 0.06982422, 0.04162598, -1.022339, -0.91, 0.56, -0.42
2968090, 0.07098389, 0.04119873, -1.022339, -0.84, 0.42, -0.35
2968175, 0.07098389, 0.04119873, -1.022339, -0.84, 0.42, -0.35
2968261, 0.07098389, 0.04119873, -1.022339, -0.84, 0.42, -0.35
2968346, 0.07232666, 0.03894043, -1.022095, -0.77, 0.35, -0.49
2968431, 0.07232666, 0.03894043, -1.022095, -0.77, 0.35, -0.49
2968517, 0.07232666, 0.03894043, -1.022095, -0.77, 0.35, -0.49
2968602, 0.07006836, 0.03936768, -1.022583, -0.7, 0.35, -0.49
2968688, 0.07006836, 0.03936768, -1.022583, -0.7, 0.35, -0.49
2968773, 0.07006836, 0.03936768, -1.022583, -0.7, 0.35, -0.49
2968858, 0.06994629, 0.03826904, -1.023071, -0.84, 0.28, -0.49
2968944, 0.06994629, 0.03826904, -1.023071, -0.84, 0.28, -0.49
2969029, 0.06994629, 0.03826904, -1.023071, -0.84, 0.28, -0.49
2969114, 0.07116699, 0.03918457, -1.021667, -1.05, 0.56, -0.35
2969200, 0.07116699, 0.03918457, -1.021667, -1.05, 0.56, -0.35
2969285, 0.07116699, 0.03918457, -1.021667, -1.05, 0.56, -0.35
2969370, 0.06964111, 0.04125977, -1.021118, -1.12, 0.7, -0.42
2969456, 0.06964111, 0.04125977, -1.021118, -1.12, 0.7, -0.42
2969541, 0.06964111, 0.04125977, -1.021118, -1.12, 0.7, -0.42
2969626, 0.07055664, 0.04162598, -1.021912, -1.19, 0.77, -0.35
2969712, 0.07055664, 0.04162598, -1.021912, -1.19, 0.77, -0.35
2969797, 0.07055664, 0.04162598, -1.021912, -1.19, 0.77, -0.35
2969882, 0.07165527, 0.04199219, -1.022095, -1.26, 0.91, -0.35
2969968, 0.07165527, 0.04199219, -1.022095, -1.26, 0.91, -0.35
2970053, 0.07165527, 0.04199219, -1.022095, -1.26, 0.91, -0.35
2970138, 0.07189941, 0.04187012, -1.022156, -1.26, 0.98, -0.28
2970224, 0.07189941, 0.04187012, -1.022156, -1.26, 0.98, -0.28
2970309, 0.07189941, 0.04187012, -1.022156, -1.26, 0.98, -0.28
2970395, 0.0725708, 0.04046631, -1.023376, -1.4, 0.98, -0.35
2970480, 0.0725708, 0.04046631, -1.023376, -1.4, 0.98, -0.35
2970565, 0.0725708, 0.04046631, -1.023376, -1.4, 0.98, -0.35
2970651, 0.07104492, 0.03948975, -1.019653, -1.33, 0.91, -0.42
2970736, 0.07104492, 0.03948975, -1.019653, -1.33, 0.91, -0.42
2970821, 0.07104492, 0.03948975, -1.019653, -1.33, 0.91, -0.42
2970907, 0.07336426, 0.04046631, -1.023621, -1.33, 0.7, -0.35
2970992, 0.07336426, 0.04046631, -1.023621, -1.33, 0.7, -0.35
2971077, 0.07336426, 0.04046631, -1.023621, -1.33, 0.7, -0.35
2971163, 0.07086182, 0.04144287, -1.022644, -1.19, 0.49, -0.35
2971248, 0.07086182, 0.04144287, -1.022644, -1.19, 0.49, -0.35
2971333, 0.07086182, 0.04144287, -1.022644, -1.19, 0.49, -0.35
2971419, 0.07159424, 0.03851318, -1.021179, -1.05, 0.28, -0.28
2971504, 0.07159424, 0.03851318, -1.021179, -1.05, 0.28, -0.28
2971589, 0.07159424, 0.03851318, -1.021179, -1.05, 0.28, -0.28
2971675, 0.07037354, 0.03826904, -1.019958, -0.91, 0.28, -0.42
2971760, 0.07037354, 0.03826904, -1.019958, -0.91, 0.28, -0.42
2971846, 0.07037354, 0.03826904, -1.019958, -0.91, 0.28, -0.42
2971931, 0.07092285, 0.04101563, -1.023132, -0.84, 0.21, -0.49
2972016, 0.07092285, 0.04101563, -1.023132, -0.84, 0.21, -0.49
2972102, 0.07092285, 0.04101563, -1.023132, -0.84, 0.21, -0.49
2972187, 0.07073975, 0.04162598, -1.023621, -0.77, 0.35, -0.49
2972272, 0.07073975, 0.04162598, -1.023621, -0.77, 0.35, -0.49
2972358, 0.07073975, 0.04162598, -1.023621, -0.77, 0.35, -0.49
2972443, 0.07055664, 0.0411377, -1.020935, -0.77, 0.49, -0.63
2972528, 0.07055664, 0.0411377, -1.020935, -0.77, 0.49, -0.63
2972614, 0.07055664, 0.0411377, -1.020935, -0.77, 0.49, -0.63
2972699, 0.07049561, 0.04180908, -1.021912, -0.84, 0.56, -0.56
2972784, 0.07049561, 0.04180908, -1.021912, -0.84, 0.56, -0.56
2972870, 0.07049561, 0.04180908, -1.021912, -0.84, 0.56, -0.56
2972955, 0.07067871, 0.04058838, -1.021057, -0.98, 0.63, -0.56
2973040, 0.07067871, 0.04058838, -1.021057, -0.98, 0.63, -0.56
2973126, 0.07067871, 0.04058838, -1.021057, -0.98, 0.63, -0.56
2973211, 0.07281494, 0.03948975, -1.023132, -0.98, 0.77, -0.42
2973296, 0.07281494, 0.03948975, -1.023132, -0.98, 0.77, -0.42
2973382, 0.07281494, 0.03948975, -1.023132, -0.98, 0.77, -0.42
2973467, 0.07232666, 0.04046631, -1.02124, -0.91, 0.7, -0.42
2973553, 0.07232666, 0.04046631, -1.02124, -0.91, 0.7, -0.42
2973638, 0.07232666, 0.04046631, -1.02124, -0.91, 0.7, -0.42
2973723, 0.07232666, 0.03796387, -1.02063, -0.84, 0.63, -0.35
2973809, 0.07232666, 0.03796387, -1.02063, -0.84, 0.63, -0.35
2973894, 0.07232666, 0.03796387, -1.02063, -0.84, 0.63, -0.35
2973979, 0.07269287, 0.0390625, -1.020935, -0.84, 0.42, -0.49
2974065, 0.07269287, 0.0390625, -1.020935, -0.84, 0.42, -0.49
2974150, 0.07269287, 0.0390625, -1.020935, -0.84, 0.42, -0.49
2974235, 0.0703125, 0.04162598, -1.022827, -0.84, 0.42, -0.56
2974321, 0.0703125, 0.04162598, -1.022827, -0.84, 0.42, -0.56
2974406, 0.0703125, 0.04162598, -1.022827, -0.84, 0.42, -0.56
2974491, 0.0713501, 0.04125977, -1.020264, -0.84, 0.42, -0.63
2974577, 0.0713501, 0.04125977, -1.020264, -0.84, 0.42, -0.63
2974662, 0.0713501, 0.04125977, -1.020264, -0.84, 0.42, -0.63
2974747, 0.07012939, 0.04064941, -1.022278, -1.05, 0.49, -0.56
2974833, 0.07012939, 0.04064941, -1.022278, -1.05, 0.49, -0.56
2974918, 0.07012939, 0.04064941, -1.022278, -1.05, 0.49, -0.56
2975003, 0.06915283, 0.04150391, -1.022339, -0.7, 0.42, -0.56
2975089, 0.06915283, 0.04150391, -1.022339, -0.7, 0.42, -0.56
2975174, 0.06915283, 0.04150391, -1.022339, -0.7, 0.42, -0.56
2975260, 0.07147217, 0.03887939, -1.02179, -0.63, 0.35, -0.63
2975345, 0.07147217, 0.03887939, -1.02179, -0.63, 0.35, -0.63
2975430, 0.07147217, 0.03887939, -1.02179, -0.63, 0.35, -0.63
2975516, 0.07183838, 0.03887939, -1.022583, -0.7, 0.35, -0.7
2975601, 0.07183838, 0.03887939, -1.022583, -0.7, 0.35, -0.7
2975686, 0.07183838, 0.03887939, -1.022583, -0.7, 0.35, -0.7
2975772, 0.07104492, 0.03961182, -1.022522, -0.63, 0.49, -0.49
2975857, 0.07104492, 0.03961182, -1.022522, -0.63, 0.49, -0.49
2975942, 0.07104492, 0.03961182, -1.022522, -0.63, 0.49, -0.49
2976028, 0.07189941, 0.04083252, -1.022583, -0.77, 0.49, -0.56
2976113, 0.07189941, 0.04083252, -1.022583, -0.77, 0.49, -0.56
2976198, 0.07189941, 0.04083252, -1.022583, -0.77, 0.49, -0.56
2976284, 0.07122803, 0.04003906, -1.022766, -1.05, 0.7, -0.56
2976369, 0.07122803, 0.04003906, -1.022766, -1.05, 0.7, -0.56
2976454, 0.07122803, 0.04003906, -1.022766, -1.05, 0.7, -0.56
2976540, 0.07098389, 0.04083252, -1.023376, -1.05, 0.84, -0.42
2976625, 0.07098389, 0.04083252, -1.023376, -1.05, 0.84, -0.42
